loc_id,city??,CA,USA,year??,lat??,lon??,823,-8,8760;;;
Tantan (PVGIS edited representative file);;;
Temperature,Pressure,Direction,Speed;;;
C,atm,degrees,m/s;;;
50,50,50,50;;;
18.77;8.71060616783311;7;0.974784110535406
18.75;8.79564695329313;10;0.974586725882063
18.79;8.54052459691308;12;0.974784110535406
18.71;7.78730621141008;12;0.974981495188749
19.01;9.46382455333612;12;0.975869726128794
19.61;9.30589166605323;11;0.976165803108808
20.6;9.46382455333612;11;0.976659264742166
22;9.3787837678761;10;0.976955341722181
23.46;9.3787837678761;8;0.977152726375524
24.48;9.3787837678761;6;0.977152726375524
25.42;9.30589166605323;5;0.976955341722181
25.84;9.30589166605323;2;0.976757957068838
25.73;9.63390612425615;360;0.976363187762151
25.17;10.0591100515562;0;0.975968418455465
24.06;9.63390612425615;5;0.976067110782137
22.9;8.79564695329313;8;0.97626449543548
21.29;8.6255653823731;7;0.97685664939551
20.26;8.12746935325015;7;0.97685664939551
19.67;7.54433253866718;10;0.977350111028867
19.28;6.45095101132411;12;0.977942264988897
18.98;5.52765105490107;12;0.978238341968912
18.62;5.02955502577812;11;0.978040957315569
18.44;4.77443266939807;10;0.977350111028867
18.34;5.11459581123813;10;0.97685664939551
18.32;5.44261026944105;10;0.976560572415495
18.37;6.19582865494406;10;0.97626449543548
18.32;5.19963659669815;9;0.976461880088823
18.56;5.02955502577812;11;0.976757957068838
18.72;5.11459581123813;10;0.976955341722181
19.5;4.36137742573513;5;0.977054034048853
20.6;3.85113271297503;352;0.977646188008882
22.18;4.02121428389506;336;0.977744880335554
23.7;4.60435109847803;320;0.978040957315569
25.22;5.78277341128112;311;0.97813964964224
26.22;6.94904704044706;315;0.977843572662226
27;7.54433253866718;329;0.977251418702196
26.96;8.04242856779013;343;0.97685664939551
26.35;8.71060616783311;355;0.976659264742166
25.43;9.54886533879614;6;0.976659264742166
24.28;9.30589166605323;15;0.976461880088823
22.76;6.11078786948404;5;0.976659264742166
21.47;5.44261026944105;356;0.97685664939551
20.62;4.85947345485808;2;0.977054034048853
20.09;3.93617349843505;14;0.977350111028867
19.8;3.18295511293205;16;0.977547495682211
19.49;2.84279197109198;24;0.97685664939551
19.21;3.01287354201201;51;0.976067110782137
19.03;2.68485908380909;57;0.975178879842092
18.62;1.67651834192604;5;0.975178879842092
18.28;2.08957358558898;322;0.975080187515421
17.98;2.08957358558898;323;0.975178879842092
17.84;1.93164069830609;327;0.975277572168764
18.98;3.52311825477211;3;0.975474956822107
20;3.76609192751502;356;0.975869726128794
21.17;4.02121428389506;350;0.976461880088823
22.74;4.51931031301802;347;0.976363187762151
24.13;4.85947345485808;346;0.97626449543548
25.77;5.19963659669815;344;0.976067110782137
26.63;6.03789576766117;343;0.97567234147545
27.22;6.70607336770416;343;0.975277572168764
27.23;7.11912861136709;344;0.974882802862078
26.7;7.28921018228713;346;0.974882802862078
25.81;7.11912861136709;348;0.974784110535406
24.66;6.62103258224414;353;0.974882802862078
23.06;5.6977326258211;4;0.974882802862078
22.06;4.60435109847803;7;0.974882802862078
21.51;3.85113271297503;8;0.975080187515421
21.2;3.76609192751502;8;0.975277572168764
20.85;3.60815904023213;8;0.975474956822107
20.48;3.60815904023213;3;0.975080187515421
20.16;3.60815904023213;356;0.974389341228719
19.9;3.52311825477211;354;0.973994571922033
19.69;3.43807746931209;352;0.973698494942018
19.6;3.52311825477211;353;0.973698494942018
19.56;3.60815904023213;356;0.973698494942018
19.52;3.60815904023213;358;0.973895879595362
19.34;4.44641821119515;4;0.974093264248705
19.85;4.1912958548151;6;0.974488033555391
20.69;4.10625506935508;7;0.974290648902048
22.07;4.36137742573513;1;0.974488033555391
24.05;5.19963659669815;355;0.974389341228719
25.35;6.36591022586409;352;0.974290648902048
26.4;7.45929175320716;352;0.973895879595362
26.74;8.21251013871016;352;0.973501110288675
26.51;8.3825917096302;354;0.973007648655317
26.01;8.3825917096302;355;0.972908956328645
25.08;8.29755092417018;357;0.972810264001974
23.74;8.12746935325015;0;0.973007648655317
22.03;7.70226542595006;4;0.973402417962003
20.89;6.87615493862419;8;0.973501110288675
20.33;6.28086944040407;10;0.973994571922033
19.88;5.61269184036109;8;0.974488033555391
19.54;5.27252869852102;5;0.974685418208734
19.34;5.44261026944105;3;0.974586725882063
19.14;5.44261026944105;1;0.974191956575376
18.96;5.52765105490107;360;0.973599802615347
18.77;5.44261026944105;359;0.973402417962003
18.78;5.6977326258211;0;0.973303725635332
18.77;5.86781419674114;2;0.973303725635332
18.66;5.6977326258211;4;0.973501110288675
18.49;6.28086944040407;6;0.974093264248705
19.01;6.28086944040407;8;0.974685418208734
20.12;6.36591022586409;8;0.975080187515421
21.5;6.28086944040407;359;0.974784110535406
22.99;6.53599179678412;360;0.974586725882063
24.37;6.79111415316417;360;0.974290648902048
25.3;6.94904704044706;353;0.973895879595362
25.57;7.37425096774714;348;0.973303725635332
25.38;7.8723469968701;346;0.973007648655317
24.81;8.3825917096302;349;0.972908956328645
23.97;8.3825917096302;353;0.973106340981989
22.9;8.12746935325015;359;0.973303725635332
21.12;7.78730621141008;4;0.97379718726869
20.12;7.11912861136709;9;0.974389341228719
19.57;6.45095101132411;12;0.974882802862078
19.26;5.52765105490107;13;0.975376264495435
18.91;4.36137742573513;8;0.975277572168764
18.61;3.93617349843505;5;0.975178879842092
18.39;3.76609192751502;5;0.974685418208734
18.4;3.93617349843505;8;0.974191956575376
18.2;3.85113271297503;10;0.973994571922033
18.24;4.10625506935508;14;0.974290648902048
18.46;4.85947345485808;18;0.974389341228719
18.68;5.11459581123813;22;0.974685418208734
19.08;5.27252869852102;18;0.975376264495435
20;4.9445142403181;20;0.975771033802122
21.47;4.77443266939807;16;0.976165803108808
23.52;5.02955502577812;7;0.976165803108808
25.7;6.03789576766117;3;0.975968418455465
26.93;6.87615493862419;3;0.975573649148779
27.43;7.28921018228713;2;0.975573649148779
27.71;7.70226542595006;2;0.975080187515421
27.51;8.21251013871016;4;0.974784110535406
26.98;8.54052459691308;8;0.974685418208734
26.14;8.54052459691308;8;0.974784110535406
24.69;7.95738778233011;11;0.974981495188749
22.63;7.62937332412719;13;0.975376264495435
21.15;6.28086944040407;15;0.975771033802122
20.61;5.11459581123813;22;0.976363187762151
20.46;4.36137742573513;28;0.97685664939551
20.31;3.60815904023213;36;0.976757957068838
20.16;3.52311825477211;44;0.97626449543548
19.97;3.18295511293205;52;0.975474956822107
19.83;3.01287354201201;58;0.974882802862078
19.62;2.68485908380909;61;0.974290648902048
19.39;2.51477751288906;58;0.974191956575376
19.19;2.51477751288906;52;0.974093264248705
19.04;2.34469594196903;43;0.974290648902048
19.06;2.0166814837661;17;0.975080187515421
22.01;2.25965515650901;9;0.97567234147545
24.43;2.59981829834908;356;0.975771033802122
26.83;3.01287354201201;346;0.976165803108808
29.04;3.76609192751502;344;0.976067110782137
31.09;4.85947345485808;347;0.975968418455465
32.24;5.78277341128112;348;0.975474956822107
32.59;6.36591022586409;351;0.975080187515421
32.38;6.62103258224414;355;0.974981495188749
31.77;7.03408782590708;1;0.974685418208734
30.48;6.94904704044706;7;0.974586725882063
28.91;6.36591022586409;10;0.974685418208734
26.11;5.44261026944105;4;0.974586725882063
24.27;4.51931031301802;6;0.974784110535406
23.21;3.93617349843505;9;0.975080187515421
22.53;3.60815904023213;11;0.975376264495435
22.02;3.09791432747203;15;0.975277572168764
21.59;2.42973672742904;20;0.974784110535406
21.06;2.08957358558898;26;0.974290648902048
20.54;2.0166814837661;31;0.973501110288675
20.1;2.0166814837661;35;0.973106340981989
19.67;2.08957358558898;34;0.972908956328645
19.3;2.25965515650901;31;0.972908956328645
18.92;2.42973672742904;30;0.97320503330866
19.05;1.67651834192604;15;0.97379718726869
21.89;2.68485908380909;16;0.974093264248705
24.54;3.43807746931209;17;0.974290648902048
27.36;4.10625506935508;15;0.974488033555391
30.03;5.11459581123813;11;0.974290648902048
31.99;6.03789576766117;5;0.973895879595362
33.02;7.11912861136709;359;0.973501110288675
33.1;7.8723469968701;357;0.97320503330866
32.51;8.3825917096302;0;0.973106340981989
31.49;8.54052459691308;6;0.972908956328645
30.26;8.3825917096302;10;0.972908956328645
28.5;8.04242856779013;11;0.973106340981989
24.94;7.54433253866718;12;0.973402417962003
23.14;6.03789576766117;13;0.973402417962003
22.29;5.02955502577812;15;0.973895879595362
21.72;4.10625506935508;11;0.974389341228719
21.14;3.52311825477211;3;0.974191956575376
20.53;3.26799589839206;356;0.97379718726869
20.06;3.01287354201201;348;0.973402417962003
19.44;2.76989986926911;340;0.972908956328645
19.02;2.76989986926911;334;0.972612879348631
18.64;2.76989986926911;339;0.972415494695287
18.51;2.68485908380909;349;0.972514187021959
18.53;2.68485908380909;351;0.972810264001974
19.22;3.681051142055;12;0.973402417962003
20.53;4.60435109847803;17;0.97379718726869
22.46;4.9445142403181;19;0.974191956575376
24.74;5.27252869852102;14;0.974389341228719
27.04;6.28086944040407;5;0.974093264248705
28.66;7.20416939682711;1;0.973895879595362
29.39;8.04242856779013;0;0.973501110288675
29.53;8.71060616783311;1;0.97320503330866
29.2;9.22085088059321;2;0.972711571675302
25.83;8.71060616783311;4;0.972612879348631
25.3;8.21251013871016;6;0.972711571675302
24.77;7.70226542595006;8;0.972711571675302
24.24;7.20416939682711;12;0.972711571675302
23.72;6.70607336770416;14;0.97320503330866
23.19;6.19582865494406;12;0.973698494942018
22.66;5.6977326258211;9;0.973994571922033
22.13;5.19963659669815;10;0.974290648902048
21.61;4.7015405675752;356;0.973895879595362
21.08;4.1912958548151;341;0.973106340981989
20.55;3.69319982569214;339;0.972612879348631
20.02;3.19510379656919;342;0.972316802368616
19.5;2.69700776744624;350;0.972316802368616
18.97;2.18676305468614;359;0.972218110041944
18.44;1.68866702556318;11;0.972316802368616
17.91;1.19057099644023;24;0.97320503330866
20.88;3.18295511293205;25;0.973402417962003
22.73;3.43807746931209;19;0.973599802615347
24.88;3.85113271297503;7;0.973698494942018
26.93;4.60435109847803;356;0.97379718726869
28.38;5.52765105490107;350;0.973402417962003
29.07;6.53599179678412;347;0.973007648655317
29;7.37425096774714;347;0.972612879348631
28.19;8.12746935325015;351;0.972316802368616
26.97;8.54052459691308;358;0.972218110041944
25.97;9.05076930967318;3;0.972119417715273
24.65;8.96572852421317;8;0.972218110041944
22.57;7.8723469968701;12;0.972119417715273
21.54;6.62103258224414;11;0.972612879348631
20.96;5.95285498220115;7;0.97320503330866
20.59;5.6977326258211;4;0.973698494942018
20.26;5.27252869852102;0;0.97379718726869
19.99;5.11459581123813;356;0.97379718726869
19.9;5.19963659669815;356;0.973501110288675
19.85;4.77443266939807;0;0.973106340981989
19.85;5.11459581123813;5;0.972908956328645
19.89;5.44261026944105;6;0.972810264001974
19.84;5.6977326258211;9;0.972810264001974
19.86;5.44261026944105;9;0.972908956328645
20.04;5.6977326258211;10;0.973106340981989
20.77;5.86781419674114;9;0.973402417962003
21.84;6.11078786948404;9;0.973994571922033
23.62;6.36591022586409;8;0.974290648902048
25.36;6.62103258224414;5;0.974389341228719
26.92;7.28921018228713;1;0.974191956575376
27.9;8.12746935325015;1;0.974093264248705
28.25;9.1358100951332;1;0.97379718726869
27.91;9.97406926609622;4;0.973599802615347
27.19;10.3020837242991;9;0.973599802615347
26.25;10.3020837242991;13;0.973599802615347
25.04;9.8890284806362;15;0.973895879595362
23.22;8.04242856779013;11;0.974290648902048
22.1;7.20416939682711;10;0.974586725882063
21.37;6.70607336770416;5;0.975080187515421
20.89;6.45095101132411;1;0.975376264495435
20.59;6.19582865494406;1;0.975376264495435
20.44;5.02955502577812;360;0.975080187515421
20.28;4.36137742573513;359;0.974685418208734
20.13;3.76609192751502;2;0.974191956575376
20.03;3.52311825477211;4;0.973895879595362
19.95;3.681051142055;360;0.973599802615347
19.88;3.76609192751502;4;0.973599802615347
19.78;3.26799589839206;15;0.974093264248705
19.75;3.26799589839206;15;0.974981495188749
20.88;4.02121428389506;15;0.975376264495435
22.59;4.36137742573513;13;0.975968418455465
24.68;4.77443266939807;9;0.97626449543548
27.01;5.35756948398104;5;0.976461880088823
29.02;6.11078786948404;3;0.976363187762151
29.91;7.20416939682711;359;0.975771033802122
29.85;8.21251013871016;360;0.975376264495435
29.53;8.96572852421317;3;0.974882802862078
28.78;9.3787837678761;7;0.974882802862078
27.62;9.22085088059321;12;0.974685418208734
26.01;8.79564695329313;15;0.974882802862078
24.03;7.37425096774714;12;0.975080187515421
22.68;5.61269184036109;11;0.975178879842092
22.03;5.11459581123813;10;0.975869726128794
21.43;4.85947345485808;13;0.976363187762151
20.94;4.44641821119515;16;0.976560572415495
20.49;3.76609192751502;18;0.976067110782137
20.1;3.35303668385208;18;0.97567234147545
19.58;3.09791432747203;16;0.974882802862078
19.18;2.927832756552;20;0.974488033555391
18.78;2.59981829834908;26;0.974290648902048
18.39;2.17461437104899;27;0.974389341228719
17.98;1.84659991284607;21;0.974882802862078
18.9;1.09338152734307;22;0.975573649148779
21.15;2.08957358558898;20;0.975968418455465
23.6;2.76989986926911;20;0.976363187762151
26.39;3.35303668385208;18;0.976659264742166
29.13;3.76609192751502;10;0.976757957068838
31.24;4.60435109847803;359;0.976363187762151
32.49;5.6977326258211;353;0.975771033802122
32.67;6.87615493862419;352;0.975178879842092
31.63;7.54433253866718;355;0.974882802862078
30.36;7.78730621141008;359;0.974981495188749
28.16;8.96572852421317;3;0.975080187515421
26.33;8.6255653823731;6;0.975178879842092
26.37;5.11459581123813;8;0.975080187515421
24.78;4.77443266939807;355;0.975277572168764
23;5.86781419674114;6;0.975869726128794
21.85;5.35756948398104;17;0.97626449543548
21.35;4.27633664027511;26;0.975968418455465
21.09;3.26799589839206;25;0.975277572168764
20.64;2.84279197109198;11;0.974586725882063
20.09;3.01287354201201;354;0.97379718726869
19.51;3.09791432747203;350;0.973599802615347
19.1;2.76989986926911;356;0.973501110288675
18.65;2.34469594196903;4;0.973501110288675
18.29;2.08957358558898;17;0.97379718726869
18.7;2.76989986926911;24;0.974191956575376
21.02;3.35303668385208;28;0.974488033555391
23.9;3.93617349843505;18;0.974685418208734
26.59;4.77443266939807;8;0.974586725882063
28.72;5.6977326258211;6;0.974685418208734
30.38;6.53599179678412;7;0.974389341228719
31.6;7.03408782590708;2;0.973501110288675
32.12;7.8723469968701;1;0.973007648655317
31.58;8.6255653823731;2;0.972711571675302
30.38;9.05076930967318;4;0.972514187021959
28.5;8.96572852421317;8;0.972514187021959
26.51;8.46763249509021;12;0.972711571675302
24.28;8.12746935325015;19;0.973007648655317
23.04;6.79111415316417;21;0.973402417962003
22.37;5.78277341128112;21;0.973994571922033
21.85;5.11459581123813;19;0.974389341228719
21.28;4.77443266939807;20;0.974389341228719
20.75;3.681051142055;20;0.973994571922033
19.99;2.927832756552;16;0.973501110288675
19.44;2.68485908380909;11;0.972810264001974
18.83;2.51477751288906;10;0.972514187021959
18.3;2.25965515650901;10;0.972514187021959
17.77;2.08957358558898;16;0.972514187021959
17.78;1.59147755646602;40;0.972810264001974
18.55;1.67651834192604;55;0.973303725635332
21.61;1.93164069830609;39;0.973994571922033
25.96;2.59981829834908;35;0.974093264248705
29.97;3.26799589839206;32;0.974488033555391
33.13;3.85113271297503;30;0.974586725882063
35.03;4.68939188393805;25;0.974191956575376
35.83;5.78277341128112;18;0.973402417962003
35.37;7.45929175320716;12;0.972810264001974
34.06;9.1358100951332;7;0.972415494695287
31.88;10.2170429388391;10;0.972119417715273
29.8;10.0591100515562;15;0.972316802368616
27.95;9.54886533879614;22;0.972415494695287
26.6;8.3825917096302;25;0.971922033061929
25.58;6.62103258224414;26;0.972020725388601
25.11;5.6977326258211;24;0.972612879348631
24.58;5.35756948398104;21;0.972810264001974
23.74;4.9445142403181;13;0.972810264001974
22.6;4.44641821119515;7;0.972514187021959
21.74;3.60815904023213;4;0.972316802368616
20.81;2.927832756552;0;0.971428571428571
19.96;2.76989986926911;355;0.971132494448557
19.2;2.25965515650901;352;0.971231186775228
18.6;1.42139598554599;348;0.971428571428571
18.98;0.923299956423036;324;0.971625956081915
19.25;0.753218385503003;30;0.972711571675302
21.22;1.33635520008597;11;0.97320503330866
24.25;2.17461437104899;359;0.973698494942018
27.07;3.26799589839206;352;0.973994571922033
29.32;4.51931031301802;352;0.974191956575376
30.78;5.78277341128112;353;0.973895879595362
31.47;7.03408782590708;354;0.973698494942018
31.29;8.21251013871016;357;0.973106340981989
30.34;9.1358100951332;1;0.972810264001974
29.09;9.71894690971617;6;0.972810264001974
27.49;9.71894690971617;14;0.972711571675302
26.02;8.96572852421317;19;0.972711571675302
24.11;7.45929175320716;15;0.972908956328645
22.47;6.36591022586409;16;0.972908956328645
21.7;5.78277341128112;17;0.973599802615347
21.11;5.35756948398104;17;0.973994571922033
20.57;4.9445142403181;17;0.974093264248705
19.99;4.51931031301802;14;0.973599802615347
19.72;4.44641821119515;11;0.973303725635332
19.29;4.1912958548151;10;0.972908956328645
18.96;3.93617349843505;10;0.972612879348631
18.61;3.43807746931209;12;0.972612879348631
18.37;3.09791432747203;13;0.972711571675302
18.2;2.84279197109198;16;0.972908956328645
18.44;2.25965515650901;18;0.973303725635332
20.41;3.26799589839206;14;0.973895879595362
22.67;3.681051142055;7;0.974093264248705
25.1;4.1912958548151;5;0.974488033555391
27.4;4.60435109847803;0;0.974488033555391
29.32;5.44261026944105;354;0.974488033555391
30.4;6.45095101132411;352;0.973994571922033
30.64;7.54433253866718;352;0.973895879595362
30.05;8.6255653823731;356;0.973501110288675
28.97;9.30589166605323;3;0.973501110288675
27.41;9.22085088059321;8;0.973501110288675
25.81;8.46763249509021;11;0.973599802615347
23.78;7.03408782590708;11;0.973599802615347
22.46;5.52765105490107;14;0.974290648902048
21.79;4.85947345485808;16;0.974882802862078
21.24;4.44641821119515;12;0.975376264495435
20.66;4.27633664027511;9;0.975376264495435
20.1;4.10625506935508;9;0.974981495188749
19.47;3.60815904023213;15;0.974882802862078
19.12;3.18295511293205;19;0.974488033555391
19;2.84279197109198;21;0.973994571922033
18.8;2.68485908380909;22;0.973698494942018
18.7;2.51477751288906;25;0.97379718726869
18.66;2.42973672742904;25;0.974093264248705
18.97;2.68485908380909;19;0.974882802862078
20.73;3.09791432747203;23;0.974882802862078
22.93;3.01287354201201;22;0.975178879842092
25.61;3.18295511293205;13;0.975277572168764
28.3;4.02121428389506;4;0.975178879842092
30.67;5.11459581123813;0;0.974882802862078
32.28;6.19582865494406;358;0.974290648902048
32.89;7.11912861136709;358;0.973895879595362
32.46;7.78730621141008;2;0.973501110288675
31.32;8.29755092417018;6;0.97320503330866
30;8.29755092417018;10;0.972711571675302
28.25;7.28921018228713;17;0.973007648655317
26.38;5.86781419674114;16;0.97320503330866
24.63;4.77443266939807;14;0.973698494942018
23.56;4.27633664027511;17;0.974191956575376
22.86;3.52311825477211;21;0.974882802862078
22.34;2.76989986926911;23;0.974882802862078
21.68;2.17461437104899;24;0.974586725882063
20.78;2.08957358558898;19;0.974191956575376
19.97;2.08957358558898;8;0.973501110288675
19.17;1.93164069830609;2;0.973106340981989
19.05;1.33635520008597;9;0.972711571675302
19.57;0.753218385503003;22;0.972810264001974
19.8;0.498096029122954;61;0.972908956328645
19.91;1.00834074188305;87;0.973303725635332
21.7;0.923299956423036;92;0.973599802615347
27.21;1.00834074188305;75;0.973994571922033
32.13;1.33635520008597;55;0.974191956575376
36.02;1.84659991284607;51;0.973994571922033
38.57;2.25965515650901;40;0.973599802615347
39.71;2.84279197109198;26;0.972810264001974
39.73;3.93617349843505;17;0.972316802368616
38.96;5.27252869852102;22;0.971823340735258
37.55;6.53599179678412;19;0.971625956081915
35.65;7.37425096774714;14;0.971428571428571
33.41;7.8723469968701;16;0.971527263755243
31.47;7.37425096774714;24;0.970935109795213
30.76;6.53599179678412;28;0.971527263755243
30.89;6.45095101132411;39;0.971922033061929
31.36;6.36591022586409;46;0.972218110041944
31.8;6.11078786948404;49;0.972119417715273
31.97;5.35756948398104;51;0.971823340735258
31.38;4.10625506935508;54;0.971428571428571
29.99;2.76989986926911;33;0.970935109795213
28.22;2.34469594196903;345;0.970441648161855
26.74;2.17461437104899;310;0.970342955835184
25.54;2.51477751288906;264;0.970540340488527
24.74;1.67651834192604;245;0.970935109795213
24.25;1.93164069830609;190;0.971428571428571
26.61;1.50643677100601;180;0.971428571428571
31.53;1.42139598554599;185;0.971823340735258
35.88;1.42139598554599;204;0.971823340735258
39.35;1.50643677100601;214;0.971922033061929
41.02;1.25131441462596;284;0.971428571428571
41.62;2.927832756552;326;0.971033802121885
41.56;4.60435109847803;337;0.970441648161855
41.1;6.53599179678412;342;0.970244263508512
39.99;7.11912861136709;348;0.970046878855169
38.35;6.87615493862419;357;0.970145571181841
36.27;6.11078786948404;6;0.970046878855169
34.56;5.11459581123813;9;0.969652109548483
32.32;3.52311825477211;11;0.969750801875154
31.16;2.51477751288906;10;0.97073772514187
30.04;1.93164069830609;339;0.970935109795213
28.41;2.17461437104899;300;0.971132494448557
26.62;2.17461437104899;288;0.970935109795213
25.41;1.25131441462596;278;0.970540340488527
25.48;0.753218385503003;221;0.969948186528497
24.97;1.09338152734307;193;0.969948186528497
24.86;1.25131441462596;180;0.969750801875154
24.75;1.42139598554599;166;0.970046878855169
25.03;1.09338152734307;172;0.970540340488527
22.73;1.76155912738606;160;0.971132494448557
25.36;1.93164069830609;161;0.971823340735258
31.54;2.08957358558898;165;0.972020725388601
36.7;2.59981829834908;159;0.972415494695287
40.14;3.43807746931209;149;0.972415494695287
41.93;3.18295511293205;149;0.972218110041944
42.53;1.50643677100601;146;0.971527263755243
42.39;0.58313681458297;349;0.971033802121885
41.86;3.60815904023213;333;0.97073772514187
39.62;6.11078786948404;335;0.970441648161855
36.69;6.87615493862419;341;0.970342955835184
33.41;6.45095101132411;357;0.970342955835184
30.7;4.60435109847803;19;0.970342955835184
29.74;4.02121428389506;39;0.971033802121885
29.4;3.26799589839206;50;0.971527263755243
29.05;2.42973672742904;46;0.971823340735258
28.02;2.0166814837661;41;0.971922033061929
27.03;1.67651834192604;31;0.971527263755243
27.27;1.17842231280309;33;0.971231186775228
27.2;0.668177600042987;68;0.970935109795213
26.92;0.668177600042987;125;0.970639032815199
26.71;0.753218385503003;150;0.97073772514187
26.29;0.413055243662937;156;0.970836417468542
25.64;0.255122356380049;101;0.971231186775228
23.38;0.838259170963019;117;0.971823340735258
24.71;0.413055243662937;125;0.972415494695287
28.8;0.838259170963019;349;0.972711571675302
32.2;1.67651834192604;349;0.973007648655317
35.22;2.34469594196903;350;0.97320503330866
37.63;3.18295511293205;348;0.973303725635332
39.05;4.44641821119515;348;0.972612879348631
39.56;5.86781419674114;349;0.972020725388601
38.91;6.94904704044706;351;0.971625956081915
38.08;7.54433253866718;351;0.971428571428571
36.11;7.37425096774714;357;0.971428571428571
33.73;7.03408782590708;7;0.971428571428571
30.39;6.36591022586409;22;0.971428571428571
29.1;4.77443266939807;35;0.971922033061929
28.86;3.60815904023213;45;0.972415494695287
28.61;2.68485908380909;48;0.972612879348631
27.71;2.25965515650901;46;0.972711571675302
26.52;2.0166814837661;40;0.972020725388601
25.5;1.93164069830609;32;0.971724648408586
24.5;1.93164069830609;30;0.970935109795213
23.76;1.84659991284607;42;0.970540340488527
23.35;1.93164069830609;71;0.970441648161855
23.2;2.08957358558898;100;0.970540340488527
23.09;2.34469594196903;116;0.970836417468542
23.18;2.84279197109198;124;0.971132494448557
27.47;2.17461437104899;125;0.971527263755243
33.66;2.17461437104899;126;0.972020725388601
39.34;3.52311825477211;133;0.972415494695287
42.1;4.27633664027511;136;0.972514187021959
43.54;3.52311825477211;128;0.972316802368616
44.05;2.17461437104899;106;0.971625956081915
43.86;2.17461437104899;40;0.971132494448557
43.4;4.02121428389506;17;0.970836417468542
41.96;6.28086944040407;11;0.970935109795213
39.75;7.54433253866718;12;0.970935109795213
36.96;8.21251013871016;17;0.970935109795213
33.87;7.11912861136709;26;0.970441648161855
32.4;6.03789576766117;36;0.97073772514187
31.89;5.35756948398104;45;0.971428571428571
31.59;5.02955502577812;46;0.971823340735258
31.02;4.60435109847803;46;0.971724648408586
30.32;4.44641821119515;47;0.9713298791019
29.64;4.27633664027511;55;0.97073772514187
28.97;3.93617349843505;62;0.970046878855169
28.21;3.681051142055;70;0.969750801875154
27.35;3.35303668385208;74;0.969652109548483
26.7;2.927832756552;77;0.969948186528497
26.62;2.51477751288906;81;0.970046878855169
26.73;3.60815904023213;108;0.97073772514187
30.59;2.59981829834908;110;0.970935109795213
35.74;2.17461437104899;103;0.971132494448557
40.61;2.51477751288906;106;0.971625956081915
42.44;2.17461437104899;117;0.971823340735258
43.49;1.00834074188305;101;0.971823340735258
43.99;1.93164069830609;11;0.970836417468542
44.23;4.51931031301802;2;0.970540340488527
43.51;7.28921018228713;7;0.970046878855169
41.94;9.1358100951332;12;0.970046878855169
39.47;10.3871245097592;16;0.970046878855169
36.63;9.97406926609622;22;0.970145571181841
33.97;8.6255653823731;26;0.970046878855169
31.9;8.04242856779013;34;0.970046878855169
31.3;7.03408782590708;41;0.971033802121885
31.09;6.53599179678412;42;0.9713298791019
30.57;6.03789576766117;36;0.971724648408586
29.3;5.61269184036109;25;0.971625956081915
28;5.02955502577812;22;0.971428571428571
26.82;4.27633664027511;21;0.970935109795213
25.77;3.85113271297503;15;0.97073772514187
24.8;3.60815904023213;14;0.97073772514187
24.03;3.26799589839206;22;0.970935109795213
23.39;3.01287354201201;33;0.971428571428571
22.61;1.84659991284607;38;0.972119417715273
25.56;1.76155912738606;39;0.972810264001974
29.35;2.42973672742904;31;0.973106340981989
32.74;3.26799589839206;22;0.973501110288675
35.73;4.68939188393805;15;0.973698494942018
37.94;6.36591022586409;11;0.973599802615347
39.3;8.04242856779013;10;0.973106340981989
39.61;9.63390612425615;12;0.972810264001974
38.66;10.4721652952192;15;0.972908956328645
37.14;10.7272876515992;17;0.972908956328645
35.07;10.2170429388391;19;0.973007648655317
32.51;9.63390612425615;18;0.97320503330866
30.13;8.54052459691308;19;0.97320503330866
27.75;7.70226542595006;21;0.97379718726869
26.49;7.37425096774714;23;0.974784110535406
25.65;7.8723469968701;22;0.975277572168764
25.09;8.29755092417018;21;0.975474956822107
24.6;8.04242856779013;21;0.975080187515421
24.62;7.45929175320716;20;0.974685418208734
24.15;6.79111415316417;18;0.974290648902048
23.67;6.53599179678412;15;0.974191956575376
23.23;6.28086944040407;14;0.973994571922033
22.79;5.78277341128112;14;0.974093264248705
22.34;5.52765105490107;11;0.974290648902048
22.61;5.95285498220115;14;0.974685418208734
24.04;7.20416939682711;12;0.975178879842092
25.67;8.46763249509021;11;0.975080187515421
27.3;9.22085088059321;7;0.975178879842092
28.59;9.8890284806362;4;0.975178879842092
29.5;10.5572060806792;1;0.974784110535406
29.78;11.0553021098021;358;0.974191956575376
29.58;11.1403428952622;358;0.97379718726869
29.08;10.8973692225193;358;0.973501110288675
28.34;10.3020837242991;358;0.973303725635332
27.24;9.63390612425615;357;0.973106340981989
25.78;9.05076930967318;356;0.973106340981989
23.74;8.12746935325015;355;0.972711571675302
22.51;7.20416939682711;352;0.973106340981989
21.9;6.70607336770416;349;0.973501110288675
21.45;6.19582865494406;345;0.973599802615347
21.01;6.19582865494406;343;0.97320503330866
20.88;6.62103258224414;340;0.972810264001974
20.63;6.36591022586409;336;0.972218110041944
20.96;7.45929175320716;338;0.971625956081915
20.88;6.79111415316417;332;0.971033802121885
20.94;6.62103258224414;329;0.970935109795213
21.02;6.79111415316417;330;0.970935109795213
21.01;6.36591022586409;330;0.971132494448557
21.3;5.95285498220115;338;0.971625956081915
21.83;5.35756948398104;342;0.972218110041944
22.61;4.36137742573513;340;0.972415494695287
23.56;3.681051142055;321;0.972612879348631
24.94;4.02121428389506;311;0.972612879348631
